bug_report_id,file_diff_id
WFCORE-2224,2030
WFCORE-2224,1375
WFCORE-2224,2031
WFCORE-2223,668
WFCORE-2223,1303
WFCORE-2223,856
WFCORE-2223,1092
WFCORE-2223,1236
WFCORE-2216,387
WFCORE-2216,1999
WFCORE-2216,1144
WFCORE-2216,79
WFCORE-2216,2000
WFCORE-2216,2001
WFCORE-2216,392
WFCORE-2216,2032
WFCORE-2215,12
WFCORE-2215,258
WFCORE-2215,2033
WFCORE-2215,1336
WFCORE-2215,658
WFCORE-2215,80
WFCORE-2215,9
WFCORE-2215,299
WFCORE-2210,420
WFCORE-2210,789
WFCORE-2210,790
WFCORE-2210,525
WFCORE-2210,1878
WFCORE-2210,1441
WFCORE-2210,1800
WFCORE-2203,420
WFCORE-2203,17
WFCORE-2203,90
WFCORE-2203,127
WFCORE-2203,2034
WFCORE-2203,1334
WFCORE-2203,136
WFCORE-2203,2035
WFCORE-2203,2036
WFCORE-2203,1
WFCORE-2203,82
WFCORE-2203,2037
WFCORE-2203,879
WFCORE-2203,2038
WFCORE-2203,2039
WFCORE-2203,1995
WFCORE-2199,431
WFCORE-2199,1389
WFCORE-2199,1390
WFCORE-2199,940
WFCORE-2199,1391
WFCORE-2199,1253
WFCORE-2199,1254
WFCORE-2199,1255
WFCORE-2199,1256
WFCORE-2199,1257
WFCORE-2199,1258
WFCORE-2199,1259
WFCORE-2199,1260
WFCORE-2199,1261
WFCORE-2199,1262
WFCORE-2199,801
WFCORE-2199,138
WFCORE-2199,533
WFCORE-2199,1234
WFCORE-2199,1605
WFCORE-2199,1235
WFCORE-2199,1606
WFCORE-2199,1607
WFCORE-2199,1608
WFCORE-2199,1609
WFCORE-2199,1610
WFCORE-2182,431
WFCORE-2182,1389
WFCORE-2182,1390
WFCORE-2182,940
WFCORE-2182,1391
WFCORE-2182,1253
WFCORE-2182,1254
WFCORE-2182,1255
WFCORE-2182,1256
WFCORE-2182,1257
WFCORE-2182,1258
WFCORE-2182,1259
WFCORE-2182,1260
WFCORE-2182,1261
WFCORE-2182,1262
WFCORE-2182,801
WFCORE-2182,138
WFCORE-2182,533
WFCORE-2182,1234
WFCORE-2182,1605
WFCORE-2182,1235
WFCORE-2182,1606
WFCORE-2182,1607
WFCORE-2182,1608
WFCORE-2182,1609
WFCORE-2182,1610
WFCORE-2382,420
WFCORE-2382,789
WFCORE-2382,790
WFCORE-2175,385
WFCORE-2175,417
WFCORE-2175,320
WFCORE-2175,756
WFCORE-2175,443
WFCORE-2175,757
WFCORE-2175,758
WFCORE-2175,759
WFCORE-2175,760
WFCORE-2175,761
WFCORE-2175,762
WFCORE-2175,763
WFCORE-2175,764
WFCORE-2175,765
WFCORE-2175,766
WFCORE-2174,843
WFCORE-2174,509
WFCORE-2174,767
WFCORE-2174,896
WFCORE-2174,391
WFCORE-2174,79
WFCORE-2174,897
WFCORE-2174,898
WFCORE-2174,521
WFCORE-2172,188
WFCORE-2172,431
WFCORE-2159,944
WFCORE-2159,192
WFCORE-2159,281
WFCORE-2159,945
WFCORE-2159,946
WFCORE-2159,251
WFCORE-2159,947
WFCORE-2159,141
WFCORE-2159,155
WFCORE-2159,948
WFCORE-2159,431
WFCORE-2159,949
WFCORE-2159,950
WFCORE-2159,951
WFCORE-2159,952
WFCORE-2159,953
WFCORE-2159,954
WFCORE-2159,955
WFCORE-2159,956
WFCORE-2159,20
WFCORE-2159,957
WFCORE-2159,958
WFCORE-2159,925
WFCORE-2159,430
WFCORE-2159,959
WFCORE-2159,960
WFCORE-2159,961
WFCORE-2159,962
WFCORE-2159,963
WFCORE-2159,964
WFCORE-2159,965
WFCORE-2157,1125
WFCORE-2157,2040
WFCORE-2157,878
WFCORE-2157,1003
WFCORE-2157,1760
WFCORE-2157,190
WFCORE-2157,1923
WFCORE-2157,1924
WFCORE-2142,385
WFCORE-2142,2041
WFCORE-2142,506
WFCORE-2142,507
WFCORE-2142,510
WFCORE-2142,242
WFCORE-2142,56
WFCORE-2142,2042
WFCORE-2123,1616
WFCORE-2123,458
WFCORE-2123,134
WFCORE-2123,2043
WFCORE-2123,99
WFCORE-2123,902
WFCORE-2123,2044
WFCORE-2123,2045
WFCORE-2123,903
WFCORE-2123,904
WFCORE-2120,385
WFCORE-2120,502
WFCORE-2120,503
WFCORE-2120,2041
WFCORE-2120,838
WFCORE-2120,1239
WFCORE-2120,506
WFCORE-2120,507
WFCORE-2120,1240
WFCORE-2120,510
WFCORE-2120,440
WFCORE-2120,242
WFCORE-2120,56
WFCORE-2120,512
WFCORE-2120,417
WFCORE-2120,443
WFCORE-2120,444
WFCORE-2120,2046
WFCORE-2120,445
WFCORE-2118,1832
WFCORE-2118,2047
WFCORE-2118,673
WFCORE-2118,372
WFCORE-2118,678
WFCORE-2118,683
WFCORE-2118,801
WFCORE-2118,1863
WFCORE-2118,374
WFCORE-2118,763
WFCORE-2118,1800
WFCORE-2112,2048
WFCORE-2112,774
WFCORE-2112,775
WFCORE-2112,2049
WFCORE-2111,1073
WFCORE-2111,1074
WFCORE-2111,560
WFCORE-2111,561
WFCORE-2111,1075
WFCORE-2111,1076
WFCORE-2111,1077
WFCORE-2111,1078
WFCORE-2111,1079
WFCORE-2111,1080
WFCORE-2111,1081
WFCORE-2111,585
WFCORE-2111,2050
WFCORE-2111,2051
WFCORE-2111,2052
WFCORE-2111,419
WFCORE-2111,158
WFCORE-2111,2053
WFCORE-2111,230
WFCORE-2111,105
WFCORE-2111,2054
WFCORE-2111,34
WFCORE-2111,582
WFCORE-2111,1205
WFCORE-2096,57
WFCORE-2094,527
WFCORE-2094,240
WFCORE-2094,57
WFCORE-2094,667
WFCORE-2094,183
WFCORE-2094,337
WFCORE-2094,286
WFCORE-2094,2055
WFCORE-2094,1374
WFCORE-2094,1375
WFCORE-2094,1344
WFCORE-2094,127
WFCORE-2094,771
WFCORE-2094,238
WFCORE-2094,171
WFCORE-2094,229
WFCORE-2094,1266
WFCORE-2094,1267
WFCORE-2094,2056
WFCORE-2089,753
WFCORE-2089,918
WFCORE-2089,1827
WFCORE-2089,1834
WFCORE-2080,365
WFCORE-2080,366
WFCORE-2080,367
WFCORE-2080,363
WFCORE-2055,1335
WFCORE-2055,1337
WFCORE-2053,1335
WFCORE-2053,1337
WFCORE-2049,79
WFCORE-2049,2057
WFCORE-2035,691
WFCORE-2035,1225
WFCORE-2035,1226
WFCORE-2035,693
WFCORE-2035,28
WFCORE-2035,1227
WFCORE-2035,308
WFCORE-2035,1228
WFCORE-2035,1229
WFCORE-2035,694
WFCORE-2035,695
WFCORE-2035,46
WFCORE-2035,1230
WFCORE-2035,696
WFCORE-2035,202
WFCORE-2026,555
WFCORE-2026,2058
WFCORE-2163,420
WFCORE-2163,368
WFCORE-2163,1832
WFCORE-2163,1982
WFCORE-2163,673
WFCORE-2163,676
WFCORE-2163,372
WFCORE-2163,677
WFCORE-2163,678
WFCORE-2163,801
WFCORE-2163,1863
WFCORE-2163,374
WFCORE-2022,551
WFCORE-2022,2059
