file_diff,commit_time,file_diff_id
"@@ -169,7 +169,7 @@ protected boolean isLastFrameSent() {
         return lastFrameSent;
     }
 
-    protected void lastDataRead() {
+    protected synchronized void lastDataRead() {
         if(!lastFrameSent) {
             markReadsBroken(new ClosedChannelException());
             markWritesBroken(new ClosedChannelException());",2019-12-06T07:40:59Z,279
"@@ -587,17 +587,22 @@ protected FrameHeaderData parseFrame(ByteBuffer data) throws IOException {
     }
 
     protected void lastDataRead() {
-        lastDataRead = true;
-        if(!peerGoneAway) {
+        final boolean peerGoneAway;
+        synchronized (this) {
+            lastDataRead = true;
+            peerGoneAway = this.peerGoneAway;
+            if(peerGoneAway) {
+                if(!thisGoneAway) {
+                    //we send a goaway message, and then close
+                    sendGoAway(ERROR_CONNECT_ERROR);
+                }
+            }
+        }
+        if (!peerGoneAway) {
             //we just close the connection, as the peer has performed an unclean close
             IoUtils.safeClose(this);
-        } else {
-            peerGoneAway = true;
-            if(!thisGoneAway) {
-                //we send a goaway message, and then close
-                sendGoAway(ERROR_CONNECT_ERROR);
-            }
         }
+
     }
 
     @Override",2019-12-06T07:40:59Z,166
"@@ -341,173 +341,185 @@ public InetSocketAddress getDestinationAddress() {
      * existing source channels. In general if you suspend receives or don't have some other way
      * of calling this method then it can prevent frame channels for being fully consumed.
      */
-    public synchronized R receive() throws IOException {
-        if (readChannelDone && receiver == null) {
-            //we have received the last frame, we just shut down and return
-            //it would probably make more sense to have the last channel responsible for this
-            //however it is much simpler just to have it here
-            if(readData != null) {
-                readData.close();
-                readData = null;
-            }
-            channel.getSourceChannel().suspendReads();
-            channel.getSourceChannel().shutdownReads();
-            return null;
-        }
-        partialRead = false;
-        boolean requiresReinvoke = false;
-        int reinvokeDataRemaining = 0;
-        ReferenceCountedPooled pooled = this.readData;
-        boolean hasData = false;
-        if (pooled == null) {
-            pooled = allocateReferenceCountedBuffer();
-            if (pooled == null) {
-                return null;
-            }
-        } else if(pooled.isFreed()) {
-            //we attempt to re-used an existing buffer
-            if(!pooled.tryUnfree()) {
-                pooled = allocateReferenceCountedBuffer();
-                if (pooled == null) {
-                    return null;
-                }
-            }
-            pooled.getBuffer().clear();
-        } else {
-            hasData = pooled.getBuffer().hasRemaining();
-            pooled.getBuffer().compact();
-        }
-        boolean forceFree = false;
-        int read = 0;
+    public R receive() throws IOException {
+        // store in a local variable to prevent invoking lastDataRead twice
+        boolean receivedMinusOne = false;
         try {
-            read = channel.getSourceChannel().read(pooled.getBuffer());
-            if (read == 0 && !hasData) {
-                //no data, we just free the buffer
-                forceFree = true;
-                return null;
-            } else if (read == -1 && !hasData) {
-                forceFree = true;
-                readChannelDone = true;
-                lastDataRead();
-                return null;
-            } else if(isLastFrameReceived() && frameDataRemaining == 0) {
-                //we got data, although we should have received the last frame
-                forceFree = true;
-                markReadsBroken(new ClosedChannelException());
-            }
-            pooled.getBuffer().flip();
-            if(read == -1) {
-                requiresReinvoke = true;
-                reinvokeDataRemaining = pooled.getBuffer().remaining();
-            }
-            if (frameDataRemaining > 0) {
-                if (frameDataRemaining >= pooled.getBuffer().remaining()) {
-                    frameDataRemaining -= pooled.getBuffer().remaining();
-                    if(receiver != null) {
-                        //we still create a pooled view, this means that if the buffer is still active we can re-used it
-                        //which prevents attacks based on sending lots of small fragments
-                        PooledByteBuffer frameData = pooled.createView();
-                        receiver.dataReady(null, frameData);
-                    } else {
-                        //we are dropping a frame
-                        pooled.close();
+            synchronized (this) {
+                if (readChannelDone && receiver == null) {
+                    //we have received the last frame, we just shut down and return
+                    //it would probably make more sense to have the last channel responsible for this
+                    //however it is much simpler just to have it here
+                    if(readData != null) {
+                        readData.close();
                         readData = null;
                     }
-                    if(frameDataRemaining == 0) {
-                        receiver = null;
-                    }
+                    channel.getSourceChannel().suspendReads();
+                    channel.getSourceChannel().shutdownReads();
                     return null;
-                } else {
-                    PooledByteBuffer frameData = pooled.createView((int) frameDataRemaining);
-                    frameDataRemaining = 0;
-                    if(receiver != null) {
-                        receiver.dataReady(null, frameData);
-                    } else{
-                        //we are dropping the frame
-                        frameData.close();
-                    }
-                    receiver = null;
                 }
-                //if we read data into a frame we just return immediately, even if there is more remaining
-                //see https://issues.jboss.org/browse/UNDERTOW-410
-                //basically if we don't do this we loose some message ordering semantics
-                //as the second message may be processed before the first one
-
-                //this is problematic for HTTPS, where the read listener may also be invoked by a queued task
-                //and not by the selector mechanism
-                return null;
-            }
-            FrameHeaderData data = parseFrame(pooled.getBuffer());
-            if (data != null) {
-                PooledByteBuffer frameData;
-                if (data.getFrameLength() >= pooled.getBuffer().remaining()) {
-                    frameDataRemaining = data.getFrameLength() - pooled.getBuffer().remaining();
-                    frameData = pooled.createView();
-                    pooled.getBuffer().position(pooled.getBuffer().limit());
+                partialRead = false;
+                boolean requiresReinvoke = false;
+                int reinvokeDataRemaining = 0;
+                ReferenceCountedPooled pooled = this.readData;
+                boolean hasData = false;
+                if (pooled == null) {
+                    pooled = allocateReferenceCountedBuffer();
+                    if (pooled == null) {
+                        return null;
+                    }
+                } else if(pooled.isFreed()) {
+                    //we attempt to re-used an existing buffer
+                    if(!pooled.tryUnfree()) {
+                        pooled = allocateReferenceCountedBuffer();
+                        if (pooled == null) {
+                            return null;
+                        }
+                    }
+                    pooled.getBuffer().clear();
                 } else {
-                    frameData = pooled.createView((int) data.getFrameLength());
+                    hasData = pooled.getBuffer().hasRemaining();
+                    pooled.getBuffer().compact();
                 }
-                AbstractFramedStreamSourceChannel<?, ?, ?> existing = data.getExistingChannel();
-                if (existing != null) {
-                    if (data.getFrameLength() > frameData.getBuffer().remaining()) {
-                        receiver = (R) existing;
+                boolean forceFree = false;
+                int read = 0;
+                try {
+                    read = channel.getSourceChannel().read(pooled.getBuffer());
+                    if (read == 0 && !hasData) {
+                        //no data, we just free the buffer
+                        forceFree = true;
+                        return null;
+                    } else if (read == -1 && !hasData) {
+                        forceFree = true;
+                        receivedMinusOne = readChannelDone = true;
+                        return null;
+                    } else if(isLastFrameReceived() && frameDataRemaining == 0) {
+                        //we got data, although we should have received the last frame
+                        forceFree = true;
+                        markReadsBroken(new ClosedChannelException());
                     }
-                    existing.dataReady(data, frameData);
-                    if(isLastFrameReceived()) {
-                        handleLastFrame(existing);
+                    pooled.getBuffer().flip();
+                    if(read == -1) {
+                        requiresReinvoke = true;
+                        reinvokeDataRemaining = pooled.getBuffer().remaining();
                     }
-                    return null;
-                } else {
-                    boolean moreData = data.getFrameLength() > frameData.getBuffer().remaining();
-                    R newChannel = createChannel(data, frameData);
-                    if (newChannel != null) {
-                        if (moreData) {
-                            receiver = newChannel;
+                    if (frameDataRemaining > 0) {
+                        if (frameDataRemaining >= pooled.getBuffer().remaining()) {
+                            frameDataRemaining -= pooled.getBuffer().remaining();
+                            if(receiver != null) {
+                                //we still create a pooled view, this means that if the buffer is still active we can re-used it
+                                //which prevents attacks based on sending lots of small fragments
+                                PooledByteBuffer frameData = pooled.createView();
+                                receiver.dataReady(null, frameData);
+                            } else {
+                                //we are dropping a frame
+                                pooled.close();
+                                readData = null;
+                            }
+                            if(frameDataRemaining == 0) {
+                                receiver = null;
+                            }
+                            return null;
+                        } else {
+                            PooledByteBuffer frameData = pooled.createView((int) frameDataRemaining);
+                            frameDataRemaining = 0;
+                            if(receiver != null) {
+                                receiver.dataReady(null, frameData);
+                            } else{
+                                //we are dropping the frame
+                                frameData.close();
+                            }
+                            receiver = null;
                         }
+                        //if we read data into a frame we just return immediately, even if there is more remaining
+                        //see https://issues.jboss.org/browse/UNDERTOW-410
+                        //basically if we don't do this we loose some message ordering semantics
+                        //as the second message may be processed before the first one
+
+                        //this is problematic for HTTPS, where the read listener may also be invoked by a queued task
+                        //and not by the selector mechanism
+                        return null;
+                    }
+                    FrameHeaderData data = parseFrame(pooled.getBuffer());
+                    if (data != null) {
+                        PooledByteBuffer frameData;
+                        if (data.getFrameLength() >= pooled.getBuffer().remaining()) {
+                            frameDataRemaining = data.getFrameLength() - pooled.getBuffer().remaining();
+                            frameData = pooled.createView();
+                            pooled.getBuffer().position(pooled.getBuffer().limit());
+                        } else {
+                            frameData = pooled.createView((int) data.getFrameLength());
+                        }
+                        AbstractFramedStreamSourceChannel<?, ?, ?> existing = data.getExistingChannel();
+                        if (existing != null) {
+                            if (data.getFrameLength() > frameData.getBuffer().remaining()) {
+                                receiver = (R) existing;
+                            }
+                            existing.dataReady(data, frameData);
+                            if (isLastFrameReceived()) {
+                                handleLastFrame(existing);
+                            }
+                            return null;
+                        } else {
+                            boolean moreData = data.getFrameLength() > frameData.getBuffer().remaining();
+                            R newChannel = createChannel(data, frameData);
+                            if (newChannel != null) {
+                                if (moreData) {
+                                    receiver = newChannel;
+                                }
 
-                        if(isLastFrameReceived()) {
-                            handleLastFrame(newChannel);
+                                if(isLastFrameReceived()) {
+                                    handleLastFrame(newChannel);
+                                }
+                            } else {
+                                frameData.close();
+                            }
+                            return newChannel;
                         }
                     } else {
-                        frameData.close();
+                        //we set partial read to true so the read listener knows not to immediately call receive again
+                        partialRead = true;
                     }
-                    return newChannel;
-                }
-            } else {
-                //we set partial read to true so the read listener knows not to immediately call receive again
-                partialRead = true;
-            }
-            return null;
-        } catch (IOException|RuntimeException|Error e) {
-            //something has code wrong with parsing, close the read side
-            //we don't close the write side, as the underlying implementation will most likely want to send an error
-            markReadsBroken(e);
-            forceFree = true;
-            throw e;
-        }finally {
-            //if the receive caused the channel to break the close listener may be have been called
-            //which will make readData null
-            if (readData != null) {
-                if (!pooled.getBuffer().hasRemaining() || forceFree) {
-                    if(pooled.getBuffer().capacity() < 1024 || forceFree) {
-                        //if there is less than 1k left we don't allow it to be re-aquired
-                        readData = null;
-                    }
-                    //even though this is freed we may un-free it if we get a new packet
-                    //this prevents many small reads resulting in a large number of allocated buffers
-                    pooled.close();
+                    return null;
+                } catch (IOException|RuntimeException|Error e) {
+                    //something has code wrong with parsing, close the read side
+                    //we don't close the write side, as the underlying implementation will most likely want to send an error
+                    markReadsBroken(e);
+                    forceFree = true;
+                    throw e;
+                }finally {
+                    //if the receive caused the channel to break the close listener may be have been called
+                    //which will make readData null
+                    if (readData != null) {
+                        if (!pooled.getBuffer().hasRemaining() || forceFree) {
+                            if(pooled.getBuffer().capacity() < 1024 || forceFree) {
+                                //if there is less than 1k left we don't allow it to be re-aquired
+                                readData = null;
+                            }
+                            //even though this is freed we may un-free it if we get a new packet
+                            //this prevents many small reads resulting in a large number of allocated buffers
+                            pooled.close();
 
-                }
-            }
-            if(requiresReinvoke) {
-                if(readData != null && !readData.isFreed()) {
-                    if(readData.getBuffer().remaining() == reinvokeDataRemaining) {
-                        readData.close();
-                        readData = null;
-                        UndertowLogger.REQUEST_IO_LOGGER.debugf(""Partial message read before connection close %s"", this);
+                        }
+                    }
+                    if(requiresReinvoke) {
+                        if(readData != null && !readData.isFreed()) {
+                            if(readData.getBuffer().remaining() == reinvokeDataRemaining) {
+                                readData.close();
+                                readData = null;
+                                UndertowLogger.REQUEST_IO_LOGGER.debugf(""Partial message read before connection close %s"", this);
+                            }
+                        }
+                        channel.getSourceChannel().wakeupReads();
                     }
                 }
-                channel.getSourceChannel().wakeupReads();
+            }
+        } finally {
+            // read receivedMinusOne, and not readChannelDone
+            // to prevent lastDataRead being invoked twice in case of
+            // two concurrent receive invocations
+            if (receivedMinusOne) {
+                lastDataRead();
             }
         }
     }
@@ -813,13 +825,15 @@ public boolean isReceivesResumed() {
      */
     @Override
     public void close() throws IOException {
-        if (UndertowLogger.REQUEST_IO_LOGGER.isTraceEnabled()) {
-            UndertowLogger.REQUEST_IO_LOGGER.tracef(new ClosedChannelException(), ""Channel %s is being closed"", this);
-        }
-        safeClose(channel);
-        if (readData != null) {
-            readData.close();
-            readData = null;
+        synchronized (this) {
+            if (UndertowLogger.REQUEST_IO_LOGGER.isTraceEnabled()) {
+                UndertowLogger.REQUEST_IO_LOGGER.tracef(new ClosedChannelException(), ""Channel %s is being closed"", this);
+            }
+            safeClose(channel);
+            if (readData != null) {
+                readData.close();
+                readData = null;
+            }
         }
         closeSubChannels();
     }",2019-12-06T07:40:59Z,168
"@@ -516,7 +516,7 @@ public boolean isOpen() {
     }
 
     @Override
-    public void close() throws IOException {
+    public synchronized void close() throws IOException {
         if(fullyFlushed || anyAreSet(state, STATE_CLOSED)) {
             return;
         }",2019-12-06T07:40:59Z,234
"@@ -603,7 +603,7 @@ public boolean isOpen() {
     }
 
     @Override
-    public void close() {
+    public synchronized void close() {
         if(anyAreSet(state, STATE_CLOSED)) {
             return;
         }",2019-12-06T07:40:59Z,190
"@@ -147,7 +147,7 @@ protected void markReadsBroken(Throwable cause) {
     }
 
     @Override
-    protected void lastDataRead() {
+    protected synchronized void lastDataRead() {
         if(!closeFrameReceived && !closeFrameSent) {
             //the peer has likely already gone away, but try and send a close frame anyway
             //this will likely just result in the write() failing an immediate connection termination",2019-12-06T07:40:59Z,43
"@@ -134,11 +134,11 @@ public void handleRequest(HttpServerExchange exchange) throws Exception {
             return;
         }
 
-//        Maybe it's not worth dispatching even registration/removals?
-//        if (exchange.isInIoThread()) {
-//            exchange.dispatch(this);
-//            return;
-//        }
+        if(exchange.isInIoThread()) {
+            //for now just do all the management stuff in a worker, as it uses blocking IO
+            exchange.dispatch(this);
+            return;
+        }
 
         final HttpString method = exchange.getRequestMethod();
         try {",2014-07-18T01:51:56Z,100
"@@ -271,9 +271,9 @@ protected void lastFrame() {
 
     @Override
     public void awaitReadable() throws IOException {
-        if (data == null) {
+        if (data == null && pendingFrameData.isEmpty()) {
             synchronized (lock) {
-                if (data == null) {
+                if (data == null && pendingFrameData.isEmpty()) {
                     try {
                         waiters++;
                         lock.wait();",2014-07-18T01:51:56Z,190
"@@ -18,6 +18,7 @@
 
 package io.undertow.servlet.handlers;
 
+import java.net.InetAddress;
 import java.net.InetSocketAddress;
 import java.security.AccessController;
 import java.util.List;
@@ -222,7 +223,11 @@ public boolean displayStackTraces() {
             if(localAddress == null) {
                 return false;
             }
-            if(!localAddress.getAddress().isLoopbackAddress()) {
+            InetAddress address = localAddress.getAddress();
+            if(address == null) {
+                return false;
+            }
+            if(!address.isLoopbackAddress()) {
                 return false;
             }
             return !getExchange().getRequestHeaders().contains(Headers.X_FORWARDED_FOR);",2014-07-18T01:51:56Z,123
"@@ -158,7 +158,7 @@ protected PooledByteBuffer createFrameFooter() {
         return null;
     }
 
-    final void preWrite() {
+    final synchronized void preWrite() {
         if(allAreClear(state, STATE_PRE_WRITE_CALLED)) {
             state |= STATE_PRE_WRITE_CALLED;
             body = preWriteTransform(body);
@@ -233,7 +233,7 @@ public void run() {
     }
 
     @Override
-    public void shutdownWrites() throws IOException {
+    public synchronized void shutdownWrites() throws IOException {
         if(anyAreSet(state, STATE_WRITES_SHUTDOWN) || broken ) {
             return;
         }
@@ -242,7 +242,7 @@ public void shutdownWrites() throws IOException {
         state |= STATE_WRITES_SHUTDOWN;
     }
 
-    private void queueFinalFrame() throws IOException {
+    private synchronized void queueFinalFrame() throws IOException {
         if (!readyForFlush && !fullyFlushed && allAreClear(state, STATE_CLOSED)  && !broken && !finalFrameQueued) {
             if( null == body && null != writeBuffer) {
                 sendWriteBuffer();
@@ -348,9 +348,11 @@ public boolean flush() throws IOException {
         if (readyForFlush) {
             return false;
         }
-        if (fullyFlushed) {
-            state |= STATE_CLOSED;
-            return true;
+        synchronized (this) {
+            if (fullyFlushed) {
+                state |= STATE_CLOSED;
+                return true;
+            }
         }
         if (anyAreSet(state, STATE_WRITES_SHUTDOWN) && !finalFrameQueued) {
             queueFinalFrame();
@@ -459,7 +461,7 @@ public int writeFinal(ByteBuffer src) throws IOException {
         return Channels.writeFinalBasic(this, src);
     }
 
-    private void handleBufferFull() throws IOException {
+    private synchronized void handleBufferFull() throws IOException {
         bufferFull = true;
         if (!readyForFlush) {
             sendWriteBuffer();
@@ -511,7 +513,9 @@ public void close() throws IOException {
             return;
         }
         try {
-            state |= STATE_CLOSED;
+            synchronized (this) {
+                state |= STATE_CLOSED;
+            }
             if(writeBuffer != null) {
                 writeBuffer.close();
                 writeBuffer = null;
@@ -583,7 +587,7 @@ public ByteBuffer getBuffer() {
     /**
      * Method that is invoked when a frame has been fully flushed. This method is only invoked by the IO thread
      */
-    final void flushComplete() throws IOException {
+    final synchronized void flushComplete() throws IOException {
         try {
             bufferFull = false;
             int remaining = header.getRemainingInBuffer();",2016-11-10T23:45:37Z,234
